k_md,phi,h_net_ft,api,Swi,Sor,Vdp,depth_ft,T_res_F,skin,kro_max,krw_max,no,nw,muo_cp,muw_cp,So_current,ED,M,EA,EA_BT,EV,RF_total,q_inj_bpd,Sw_start,Qi_BT,Qi_econ,label,passed_l1,passed_l2,reject_reasons
228.9240533495003,0.18987375844191828,27.838115487312773,29.639893976999957,0.23668985178523141,0.24127646836820296,0.37967021952541014,10000.843031294933,201.7932592008598,6.68780582270659,0.6228248401739382,0.39547092210930956,2.2635540383656343,3.5749179498695116,3.1594414653464216,0.32163237648106746,0.47471882756758144,0.24745945584747692,6.23733665357536,0.8736760352779833,0.5199035753579879,0.9267461030977536,0.200361947991677,3897.745333438144,0.5252811724324186,0.31015521333410434,1.1232551553534855,1,True,True,
84.45746169757349,0.1196166675017591,75.6095641290697,14.15559744064461,0.3036385378876039,0.26240703969562507,0.800364708299246,9282.103689676778,219.80779784216617,4.276628297836156,0.928046619759668,0.347472280768247,1.9422764853794754,3.5120905463374963,8.316192766902226,0.27846514425174773,0.5579629316622071,0.34941845202015503,11.181603225160174,1.0,0.49186846507210136,0.3520183294388552,0.12300169975524575,4791.5578339337935,0.4420370683377929,0.14138490058112613,1.0494451327649694,0,True,False,M=11.18 > 10.0; Vdp=0.80 > 0.80; RF=12.3% < 15%
23.886959423615053,0.17249854950268673,49.35103941811456,32.17982656188079,0.3999751461436182,0.15994070680352448,0.49756670308235784,7596.901344037184,199.09724465487812,3.930650520067882,0.8245064094093741,0.4145813046875356,2.418063494078593,3.3677045723415953,1.0229301775575301,0.3286447308078091,0.4405850531563912,0.48226265877335667,1.5650744271758426,1.0,0.6214910940700353,0.9489681921354073,0.4576519234305671,921.8684884650348,0.5594149468436088,0.1777595193757852,0.7851916056973406,0,False,True,So=0.44 < 0.45
1417.5809040366694,0.20850936088174055,77.09052848992002,22.32648093105951,0.3707170385558799,0.1947512981994402,0.6408372182881819,8438.440336973857,207.21739041329548,0.23813508554520535,0.8752744394343293,0.1584028885780989,3.2761717724460704,2.8691332419927122,4.589702512118129,0.30797424386925004,0.6134012346191948,0.48911694305262604,2.6970499539835973,0.8946922833948278,0.5644018257206825,0.8448930471836892,0.3697329321281591,51988.32605579377,0.3865987653808052,0.25590575608707034,0.850906585881562,1,True,True,
54.6740735277267,0.23969176352836796,31.2504465693994,29.364392845001458,0.16938329196384344,0.3337791475106078,0.8014351521914012,9369.321475622233,181.5887421879292,3.9607810574063427,0.6769945962192855,0.27941658128501057,2.5356641054692566,2.790464948144232,1.6604316599324973,0.37805713745268166,0.800761560952405,0.47137499040389175,1.8127192072226899,0.9054148068777141,0.6035999766677398,0.6849188700265458,0.29231645324098876,780.7177623658192,0.19923843904759497,0.3285120238704346,0.9848419311052787,0,True,False,Vdp=0.80 > 0.80
86.7188645522513,0.10662132841849417,5.1717153009741565,29.265292373738298,0.31647897796239643,0.3259963106263029,0.3300948959865626,10002.727998920716,196.97080802973827,-0.19588651155317982,0.812630528409879,0.37897769394730163,3.412773347768064,2.873614379405395,3.663417341550396,0.3342832925441787,0.6716802169986187,0.3406461355052261,5.110839480291241,0.902759696756384,0.5279976253891359,0.9526939864508659,0.29297398091954485,499.1466962021097,0.3283197830013813,0.186637002488539,0.7295533293161813,0,False,True,h=5.2 ft < 10 ft
68.73557379261815,0.1016745054643153,63.59491737218305,17.72794157158926,0.27350588124504177,0.21449662328112074,0.7080348038240514,8227.822727526185,191.8451667293142,1.4102306224388181,0.6380789221591571,0.27248760861001825,3.205007580763666,3.4317272652277215,11.754477829408982,0.34827553897525126,0.6109612749721816,0.3396679255310802,14.41294492128361,1.0,0.47475873350874265,0.4711304565091511,0.16002790481697415,2735.9542747500304,0.38903872502781844,0.14312228750446965,1.0349577213801928,0,True,False,M=14.41 > 10.0
16.011611833335504,0.15020040013959401,67.05341409204817,24.823291799270844,0.1910532530584232,0.32359541609896925,0.38914941402699166,9343.229906596014,224.28748779057798,3.844893121146228,0.8305330894506388,0.5266261735629562,2.389061826785601,3.1516374087980967,2.3741929963339286,0.26866234729875826,0.7612412286061216,0.42516092409075085,5.603439853659869,0.9219989460894733,0.5242324840580594,0.9293630909077792,0.3643084022131092,1314.6779076115163,0.23875877139387836,0.2555065328426762,1.085936079365526,1,True,True,
538.9401167012417,0.10135389880864384,9.402754790025202,33.449800137867555,0.11430026622853376,0.2765103997828213,0.7298375562572363,7607.574899805771,181.05263317346407,-1.5461714294574929,0.810126117181388,0.5354534283472066,3.6878784879567807,1.8604709943064577,0.8593912050290948,0.37968205821553747,0.8093647941310864,0.44090678203678435,1.4960286129008151,1.0,0.6272950733487479,0.8117651493621975,0.35791275977489606,8671.92663066066,0.19063520586891358,0.2798509210848828,1.2733956796563253,0,False,True,h=9.4 ft < 10 ft
88.07545316828075,0.24667291512587014,51.90269213467393,19.52402123171948,0.3204269578079312,0.346324434696912,0.3964224049493134,10166.494505112098,215.0022695538722,1.1141337572522252,0.8883627330280903,0.2985475134054693,1.6847165990392816,2.3700087245789137,33.72899606318657,0.28937896380216993,0.5275173007448213,0.1107415066674023,39.17054230449698,0.44935957369516166,0.34718033800877,0.6745682296748398,0.03356837437139931,3906.1754902785706,0.4724826992551787,0.7670270305039226,1.1123365276808705,0,True,False,M=39.17 > 10.0; RF=3.4% < 15%
5.547977798958759,0.15213174243803507,54.576340028009014,29.01558480803223,0.3729492202050182,0.34324378937676947,0.31316619946463986,9013.094311545221,217.80994374627807,-1.1147603857188597,0.825719715890024,0.24261179908991762,3.3379152130602456,3.208374152480607,0.790955756831561,0.28295156342286454,0.5561523293102062,0.2781321251297062,0.8213331603312304,1.0,0.7133741217687963,0.9879905096186906,0.27479190004822784,292.9408111684971,0.4438476706897938,0.13246356490467653,0.4543724749590044,0,False,True,k=5.5 mD < 10 mD
2383.119810708946,0.17071378824154382,15.930040028567397,34.11907182517129,0.4296014440961271,0.2733875599361311,0.3932628801403413,9690.100776843045,196.62506295511542,-0.3604863256504658,0.9400347221562801,0.23969696099248977,2.7695623942189327,2.877604470045253,0.3042496519286968,0.33520918686288775,0.47508942888018313,0.3582954209171812,0.23143700998674738,1.0,0.9216334000238956,0.9867164032421627,0.3535359690255378,27284.762265181624,0.5249105711198169,0.15885691989474945,0.3771857872781289,1,True,True,
923.1764174721951,0.11860492281977111,46.439341463943585,21.57325468821724,0.2242443155623109,0.24356788626285342,0.6754426729257733,8388.980067376866,192.85490611720056,1.5214645948224477,0.7716161397181808,0.3275877938716863,2.30136512253785,3.8287687645705977,2.484783076009049,0.34547353116606067,0.626821577671116,0.46155639998368464,3.0535153642055253,0.9579904285808958,0.5551040169160997,0.7995221377048698,0.3535219959949745,32109.42520551563,0.373178422328884,0.23176770561388665,1.003561080930082,1,True,True,
511.8318749790485,0.15635144100127796,23.239916050995774,22.140307126524696,0.23972600303742342,0.17845616048774135,0.8914360752690631,10291.8941469944,188.2417345921319,4.928206983358479,0.7931681744066057,0.5330141401160208,2.521702554499278,2.1962550013409023,5.592451545073931,0.35846155014269865,0.5482622968592016,0.3292664627898468,10.484147004118016,0.9242086065658841,0.49561624390480846,0.1676233759767089,0.05100962019730836,10067.524047136543,0.4517377031407984,0.34111949240150713,1.6218414103655743,0,True,False,M=10.48 > 10.0; Vdp=0.89 > 0.80; RF=5.1% < 15%
1298.4901846217704,0.24739796892640736,6.233877740338713,23.503812693380045,0.15705197064871307,0.2560701399781814,0.8820731948281697,9520.373862991415,193.85520565479274,0.6742551932034409,0.6265483049126201,0.24459191090427615,2.969459364188332,3.305557380667766,7.481792389835246,0.3427199473871414,0.5566182743430169,0.20635487849303116,8.522240797368664,0.8337302638652129,0.5063638745210077,0.22124500344543685,0.03806394336044229,5049.8145335883,0.4433817256569831,0.37203728377598394,1.2239643625426966,0,False,False,h=6.2 ft < 10 ft; Vdp=0.88 > 0.80; RF=3.8% < 15%
1652.7901265711623,0.1630768157323848,70.01833177820883,30.98982407505832,0.4446156081665128,0.22965973518589078,0.7474147532753248,7537.80102900704,225.69701030122172,-1.799195504053122,0.6378863632069786,0.2824314365435452,2.183619938891578,3.277270388691844,1.2937305433295467,0.2656498787774006,0.5120851063695919,0.4569187102284102,2.1562739017371566,0.8972603673590451,0.5847198803160076,0.752161548285858,0.3083674682106974,156206.5451585097,0.4879148936304081,0.20165276189087836,0.6285851540951171,1,True,True,
43.30793278977168,0.08150006738676266,41.877137841984805,23.22497915645938,0.39735544870732487,0.27912137811508164,0.794748273424408,8925.649389531261,182.16684986400432,1.990501883019494,0.6607255066712641,0.3736667771915954,3.017315917131749,3.3891111034596806,2.920830273493273,0.3763127125584581,0.4247788111988652,0.13518307835105445,4.389558538763666,0.8295510799554434,0.5346201584946918,0.558829186301674,0.06266781390370957,1350.3508667635788,0.5752211888011348,0.2156651953285489,0.6305505929289486,0,False,False,So=0.42 < 0.45; RF=6.3% < 15%
249.06093876284137,0.1212296801426072,63.627432568303334,24.21116507615488,0.43516130514052986,0.16789817527462234,0.8243787177394883,7951.131901396963,202.8357679374691,0.2101894193942817,0.6414382855233235,0.37795581184553295,2.8251092063698144,3.1053641551175213,2.3104469756783987,0.3189610948031444,0.3764993274779651,0.28058800232876996,4.268196864813813,0.9765882233960299,0.5359279376918835,0.4973224364932584,0.13627576623982676,17433.39012010985,0.6235006725220349,0.16584016067605512,0.823866398618473,0,False,False,So=0.38 < 0.45; Vdp=0.82 > 0.80; RF=13.6% < 15%
245.6575864902018,0.24633732118134571,59.21697741718315,18.66866728517582,0.27337149834390617,0.3169835520681571,0.6170122580428423,9916.758463888124,193.21905537036864,5.782818264949239,0.6480576107024696,0.4150249999688115,3.421968235372904,3.7201461973504477,2.7965872604512847,0.34446856428165223,0.6775330274412076,0.3457196376152648,5.199234705339208,0.8950976843999894,0.5272873947415235,0.7935761728625392,0.245574406067978,9322.858118410577,0.3224669725587924,0.1932229269197213,0.7364365519490749,1,True,True,
27.64196504660884,0.2481414772798245,79.52789457608968,34.755246372396,0.17342348446559894,0.3434228983238017,0.43716149443396407,9739.885407087808,214.79354698862699,6.2196670804136875,0.6911649534494029,0.44118598541304443,1.9484570677595556,3.4527696001366337,2.0631507673920586,0.2898625668024636,0.7944385039664743,0.46658451357895786,4.54337759379992,0.866500673167967,0.5330570149457776,0.9230936622762416,0.3732028861472044,1722.1269652520227,0.2055614960335257,0.3134437779632344,1.0542485091695544,1,True,True,
20.681733100409847,0.11578382526118997,37.84650529258949,32.739437233367866,0.3006145938055887,0.19187254408251594,0.6966574418612805,8730.908200616885,196.69512706224307,4.709713466263395,0.6974568221199442,0.46652630041293663,2.3914349696091546,3.539177792993802,0.9660635163135868,0.3350213504511392,0.6780625569054077,0.5956607619949712,1.9288213372975833,0.8492355549713002,0.5965483076649951,0.8244937202604987,0.4170753408799583,631.7320263194688,0.32193744309459227,0.3667950697470013,0.9196565360491652,1,True,True,
10.361475077874191,0.18459489493345507,37.06629550678832,26.60534057359761,0.23023217053310668,0.27655672938064646,0.384955709726566,8056.743186449714,197.29806506599505,4.129925222575031,0.8434487744132593,0.3464990642315562,2.7768704532067767,2.6146923700630014,2.8794877978270885,0.3334092646937606,0.7550588490807273,0.46966996479165585,3.5479781234168484,0.9100746726959648,0.545572550274119,0.9520142459512663,0.4069239612021809,243.10435678620001,0.2449411509192727,0.29043131936993843,1.0936888758429648,1,True,True,
339.3474281600096,0.09307441618592045,26.131667528837767,34.17176150065829,0.2217525507836412,0.3103876864324878,0.799416396174673,9984.40438017658,182.91472909078828,5.306246755907343,0.7702515977108765,0.17845958847924143,3.3187715689746247,1.674402159839671,1.455186874789639,0.37406794283732775,0.5181888111059496,0.19580103672559795,0.9013128378189722,0.9989126762553211,0.6993227378471076,0.7612040293172984,0.14888247843473862,2335.6450098359337,0.4818111888940504,0.3206148562548524,0.9534193439027924,0,True,False,RF=14.9% < 15%
738.7220726456343,0.17816507921558694,51.8860410052411,28.42695310169498,0.1288274994080839,0.2608818571579016,0.547254618911978,9976.695149605583,225.52482633148819,1.7598936308801454,0.9244671034044962,0.4205039075063085,2.340048555557039,2.8672289731262666,4.376117965271615,0.266016056124475,0.6885092804651034,0.392836373124453,7.4827243048676175,1.0,0.5122890263586055,0.8093804998130314,0.31795410002420826,46592.55889424383,0.3114907195348966,0.20394905871997313,1.4893452133083993,1,True,True,
650.1483667174425,0.10140651925269437,41.45843754164632,34.141218282902415,0.12560222514570424,0.3370873803073747,0.4598950655142586,8768.32561770737,206.07936609124027,4.511475529638046,0.7200277069012394,0.3870177927261682,2.2641055325776036,2.698777391278022,0.7853442907743851,0.3107909035637299,0.5877204758600636,0.3021788105576941,1.3582306136131292,1.0,0.6401507098265956,0.9620044463426025,0.2906973593470207,19781.239654880254,0.4122795241399364,0.22305873738174706,1.019657644721134,1,True,True,
37.81210358234213,0.2191724590192518,59.65708416062516,17.392253201532224,0.23257949354492857,0.2523733161607472,0.806074802908092,9510.39918568309,183.44933630941168,2.197271602125091,0.6221944635532767,0.235633549874189,3.732565541320151,3.8214292480860617,5.350899561396312,0.3724715237195029,0.5954922737450683,0.2904834936107165,5.440573819347383,1.0,0.5254289985855386,0.4921780090248399,0.14296958753990224,1046.669369722342,0.4045077262549317,0.13467438831325754,0.8843853118981132,0,True,False,Vdp=0.81 > 0.80; RF=14.3% < 15%
18.587154742511387,0.23972774789238155,31.738377383107046,18.734605544964698,0.42416949039345864,0.20410947836007542,0.3667155094237488,7999.252261614402,217.5861881262856,2.2982874005233995,0.8954659034592668,0.4915472057461763,1.7723666607233863,3.194181302695812,7.422028480055405,0.28345851303881264,0.5126340972289531,0.4282419413769707,14.37306169173045,1.0,0.4749681269361704,0.8630254986372986,0.36958371499426496,742.3946845380646,0.48736590277104685,0.14467059458694004,1.0023149621034357,0,True,False,M=14.37 > 10.0
91.02879660043767,0.10940775736841205,14.813355620699443,32.58883173640628,0.3530582986677281,0.2443200386161885,0.8848958448807054,8220.97462816595,219.0016817678937,5.887314549252354,0.8949357443687469,0.44660299786175306,3.318113183438479,3.4785673384063207,1.0274211459645306,0.28026674904948357,0.6404621588968149,0.46586001313918646,1.829391696517801,0.8592423951664301,0.6025399972961635,0.47559973924745746,0.19037623754177344,1133.8781599520503,0.3595378411031851,0.2711943955143998,0.6899635154220934,0,True,False,Vdp=0.88 > 0.80
165.23441326220026,0.15866106866112006,69.68265890895906,22.817362224159034,0.36619550306158444,0.2475732510262425,0.8702470904882922,10304.196041370531,203.05699272807914,5.910774389957983,0.7271509235521275,0.318763502858331,3.510817437406037,3.2462679473503115,3.1010555806388145,0.3183970972200607,0.6259998962827338,0.41132138053833484,4.269573370433109,0.8623006560740325,0.535912703449924,0.37734713029253264,0.1338384976115184,6072.043997131883,0.3740001037172662,0.22136493568436685,0.7256803720261771,0,True,False,Vdp=0.87 > 0.80; RF=13.4% < 15%
1787.858148085522,0.09734730974068781,67.10352064735135,21.79431178615393,0.18200173675934728,0.20074229318212677,0.6652728457208978,9576.968931596106,228.95641320191874,2.004487324392267,0.6246423662456546,0.537511638605121,2.1534531105298353,3.0908124291092607,2.3810931261278805,0.2588125290027895,0.6485486821287958,0.46527821452962564,7.916760747054295,1.0,0.5097845669964464,0.6685413405514581,0.3110577212710248,186548.55304190255,0.3514513178712042,0.21573949205896753,1.4983866796473733,1,True,True,
1346.9796802126282,0.13765380120240575,31.325014033680816,29.841042484064225,0.3570853638789485,0.30739055825463774,0.7272763746982811,7252.421865430708,191.30000411135708,7.371510634185931,0.9083064075614455,0.42071936173560043,2.592785339370444,3.784107144012681,2.02678946746642,0.3497977904976493,0.5103478724280358,0.2674780106971657,2.6838095743275168,1.0,0.5647988317216579,0.7533458403587961,0.20150344674615536,24064.74249273254,0.4896521275719642,0.11169773375137707,0.6113436867356284,1,True,True,
1753.5518136505366,0.0910666183092895,56.77637881339994,27.236838863556553,0.24221169423683156,0.2735493231029605,0.32228966032660106,8602.066971952061,222.21069976136056,3.415412458648915,0.9267383525551054,0.5219803195357883,2.7995722538802728,1.6680756114151374,4.978673708209664,0.27316327160183274,0.5561484529815597,0.18374490510893082,10.265694869268442,0.6955206549643644,0.496796102023188,0.917793424730404,0.11729250987028424,123624.7781886046,0.4438515470184403,0.706605395567733,1.4558860752571774,0,True,False,M=10.27 > 10.0; RF=11.7% < 15%
1151.1383238698054,0.1249729097629626,41.93021797067088,21.225503595112095,0.12078671366562115,0.22407369154104675,0.562249819726738,8385.107081276397,222.32156263622923,2.871732251351805,0.9490088432328324,0.4414793591744508,3.426471648581323,3.6843965688028173,14.601821356774145,0.27292110967998723,0.6861864781811241,0.2782146988443952,24.88914893661116,1.0,0.42043608577748365,0.5664520014270561,0.15759527298683335,53456.715913653854,0.3138135218188759,0.1512501276680705,1.245964060248241,0,True,False,M=24.89 > 10.0
2391.7869035487324,0.24833802340518124,62.07290728483251,22.355072338607265,0.23818474863140685,0.23433124560302854,0.8307699723625457,7808.462400883698,206.06132463138962,3.015473327028218,0.7368672062078122,0.43420764815204627,3.6850757155234906,3.509860208255725,2.9484479948938143,0.3108357637738955,0.45920043495425833,0.10336752855708105,5.589471298166304,0.5968316184413565,0.5243334892542195,0.4288076908122394,0.02645443688420839,140007.44759257542,0.5407995650457417,0.7309809958194242,0.9515696866178045,0,True,False,Vdp=0.83 > 0.80; RF=2.6% < 15%
98.219880978724,0.08758255544463832,34.25992764983843,22.57605892430324,0.14593882560132912,0.22434022371767873,0.3069132927926861,10482.296302530009,207.00539412210225,5.793649707510379,0.6444959826876487,0.23716213343307063,2.481685903095314,3.982896491467937,12.164856156725278,0.30849700221513715,0.5992444739230702,0.31428633635917536,14.510459441871657,1.0,0.47424690887505117,0.8977893609466302,0.2821629290741617,1374.8898504020588,0.40075552607692977,0.18561236573780024,1.3118191643237305,0,True,False,M=14.51 > 10.0
6.774208517802251,0.226024616035174,45.17294265434222,16.65295788944993,0.398794812026007,0.2395797075376871,0.4743719564955583,7475.268502737723,185.61394242222846,7.675421728966569,0.7322260907047924,0.3176615732712058,2.3709290421566647,1.8393819118318908,5.317069700463184,0.3660770167723964,0.39754958171520904,0.15134072468912316,6.301143535682434,0.6219318897259584,0.5194903539896057,0.8808117367679288,0.08290519175603138,123.35540307553545,0.602450418284791,0.7353776573019618,1.0674569018080295,0,False,False,k=6.8 mD < 10 mD; So=0.40 < 0.45; RF=8.3% < 15%; q_iny=123 bbl/d < 150 bbl/d
8.5333187508811,0.09316693821819783,9.336207804856043,18.820632518873747,0.3941029225662177,0.25561891209220167,0.5123043966429554,8099.934435304691,186.6606421963142,4.900569613536598,0.8049485396162191,0.4043768394402222,2.378143509731273,3.6067048228907876,8.092209657383506,0.36302443331653766,0.3922739616844747,0.10161752932517533,11.198231123397985,0.5738001831088866,0.4917794337154813,0.7829018826851029,0.04564956583941606,50.62778404376894,0.6077260383155253,0.5747410676403832,0.774552458300652,0,False,False,k=8.5 mD < 10 mD; h=9.3 ft < 10 ft; So=0.39 < 0.45; M=11.20 > 10.0; RF=4.6% < 15%; q_iny=51 bbl/d < 150 bbl/d
60.70383875268525,0.1699294782899512,18.1182486191061,25.288135913652578,0.2006141249049739,0.216185394432712,0.705047782597376,9970.515077115411,201.1392105595429,1.412897563611236,0.615144453306338,0.48130230229490567,1.9887945774682687,2.1105971055430306,5.547547622179076,0.3233196927297994,0.7845223590806779,0.5083157263842526,13.424858238766065,1.0,0.4799571437770361,0.49282424830792726,0.2505103157584173,1309.3801839386476,0.2154776409193221,0.2349897843608352,1.876709536355923,0,True,False,M=13.42 > 10.0
25.99343765722418,0.15686036471264875,63.63242058313272,30.41837019784849,0.3141728059714548,0.3136313548804187,0.7229033884393574,7462.961337968724,225.90511438424065,3.1680210720502364,0.6959751891072801,0.5144837173463904,1.6390578143049435,1.6545144153240805,2.0560265020770507,0.26520798412437574,0.5207266183821748,0.28425332590248015,5.73086252933925,0.8800915331911054,0.5233239519977699,0.64229388542646,0.16068198395926295,2134.4755571510605,0.4792733816178252,0.3434277149155397,1.2573797131744067,1,True,True,
14.828276331966244,0.23836429220350963,33.61741116296581,22.80001397301364,0.2273159014250412,0.3356734256346828,0.33911377034009826,8316.486123880659,190.726255501747,1.07203433348651,0.9296809714119902,0.18271723472383145,3.722668845883763,2.1282883903137764,9.660317127284044,0.3514070488789059,0.62297868273021,0.1965537325489505,5.40289449311017,0.986247344574257,0.525712023278943,0.948028423459095,0.18377587566385645,215.76034220020756,0.37702131726979005,0.18448472291812706,0.9852050054830228,1,True,True,
2223.8949177752975,0.11383847658846523,7.632906817219263,22.05040879130514,0.15397916102026524,0.25456005989241565,0.4305091759158949,9219.673961867067,203.75016055917507,4.536767589135244,0.6154649836143401,0.4359244613351405,2.279859121846288,1.8725398498190977,2.6349855401518676,0.3166363626678065,0.7291646734292307,0.4463770104629346,5.894206387927001,1.0,0.5221903043065504,0.9090825702507431,0.40579355997248745,13743.220930576037,0.27083532657076925,0.2200321846948904,1.7399508075683998,0,False,True,h=7.6 ft < 10 ft
17.45320453474582,0.11054594261453797,17.572721428396,27.660839224140858,0.32729255899301685,0.29227255878079794,0.7952983798604518,8179.1351562631935,183.21220033366265,7.992192209522013,0.6528319169551915,0.25641177965726575,1.5277904526988806,2.216740371666451,1.9710585435217256,0.37317880558100575,0.5515023917681063,0.4210709962014249,2.0745272667791452,0.9681404035547078,0.5886960260148005,0.6790070763298385,0.27680120291061505,95.8635074989446,0.44849760823189366,0.20616588149416065,0.8197347057847979,0,True,False,q_iny=96 bbl/d < 150 bbl/d
2313.50652815105,0.20728139505653148,35.86985240642109,17.302331141484473,0.3660373251588228,0.3361078361353366,0.41509065018808283,8430.872518439752,194.961677802051,6.649377039523355,0.8033583698535307,0.43397792892777565,1.8628752469118153,3.7872940649613858,8.148723272489624,0.33969965398148133,0.6144984919606251,0.34199242905761706,12.958441880077821,0.878947883258633,0.4824197131919427,0.8420153992236474,0.25310437410305103,52880.78856515307,0.3855015080393749,0.16717258686197772,0.7073120050504171,0,True,False,M=12.96 > 10.0
649.6738403812443,0.20337231042706017,58.84348302625789,21.995756812759165,0.3711529593730136,0.1883879036184657,0.4719203009269143,8925.396973359733,198.60026129382632,2.7274547686619792,0.9352069533206296,0.2769639968422823,3.856078212432609,3.139524682023523,9.226835550028477,0.32995397948564936,0.6029620844412735,0.4072724656626925,8.28161430107269,0.908137746653343,0.507714797226119,0.8548344272930393,0.3161686332124582,22287.58294114112,0.3970379155587265,0.1951574206094026,0.8374986468740969,1,True,True,
301.72689584382897,0.1988609009837758,32.26137813554232,18.37086096013687,0.15222720506260803,0.1879445077049393,0.3973465916224105,10334.404130853467,228.14401965575507,1.4218450975330073,0.9291112066477978,0.37837098106618017,1.6527083730618464,2.9274380364458286,6.916557517289907,0.26050006787137564,0.5380746166695665,0.40251469425147607,10.812653220220625,0.917518246743408,0.49384761720253334,0.8740658357632817,0.3228052540187948,11295.541294894234,0.46192538333043354,0.399578184667976,1.8660708560335484,0,True,False,M=10.81 > 10.0
377.618205081185,0.08444160974930473,60.888931578415175,27.68457092088621,0.2794024814732984,0.164522205989265,0.7525898311047872,10048.17417879116,189.65196940437218,2.527350963999951,0.6901320803799909,0.3607039752682385,3.230074915099596,3.6801154002738636,2.4966558928221523,0.3544401575727375,0.5140092171033119,0.3841084905501199,3.6815820235782195,1.0,0.5434793305991826,0.6696647246313043,0.25722390655279204,16583.74152724328,0.48599078289668807,0.16044761030246962,1.0007462144940367,1,True,True,
41.67310027821494,0.12419314674323448,69.35454404713126,16.359644313237624,0.10836477501980762,0.2384205984939481,0.3162638749784564,7391.870152713461,185.0359129857744,1.1623965624426398,0.8148158264272103,0.49882231555505796,3.452208416999873,3.7469441164004897,8.991799139290316,0.3677737631599211,0.5520507564260368,0.12033104002034738,14.967603555794781,0.5775034302409221,0.4718500812624654,0.8898302639285731,0.06183571842561719,3228.215021757035,0.44794924357396315,0.8304019182540352,1.2195577554280814,0,True,False,M=14.97 > 10.0; RF=6.2% < 15%
312.4942915978274,0.2227821802352309,30.585246065428446,23.4042792116513,0.13155932416997418,0.21622949271761915,0.48114781616838265,8993.003307499092,182.68764136095095,7.916361161342838,0.9377535671145658,0.4115386501120989,3.3705281002309633,3.908846380060944,4.855456938495427,0.374748130418819,0.839238904559432,0.5045253028013837,5.686074372515327,0.8377986002536835,0.5236407294543364,0.8858370801995851,0.37443500026993065,4798.516965954016,0.16076109544056805,0.36873461410335895,1.15618954985296,1,True,True,
16.50550992915047,0.18214588064765136,65.02816781408191,26.51982319894058,0.12836790357988573,0.2621068104917153,0.6193890868666729,9286.538598700297,206.10217451845713,0.019086892995161087,0.8203878384624983,0.2471885418593402,2.333551604399171,3.6924104196557828,1.6634634219507936,0.3107341995235784,0.4992825023624742,0.2971765375090887,1.6129961211633663,1.0,0.6176882616109796,0.8971031273573654,0.26659800117663685,813.4730745427395,0.5007174976375258,0.24236717142638495,1.0500859772620657,1,True,True,
2013.9909942223346,0.18237313652447085,14.516049944764216,31.507184300443043,0.12001677774267541,0.2402137387946378,0.3036122551791994,8140.166406383113,205.97260358378128,6.097605206269909,0.6775485984283686,0.4015748247350388,3.0989844393456227,3.5453800564391917,0.675607118151641,0.31105646348423766,0.799486327870752,0.5354586078525451,1.2873036890830296,0.9269660055684589,0.6475102267408436,0.9855564369868856,0.48918283653591815,19603.295856860168,0.20051367212924798,0.38194458759284416,1.055582508455716,1,True,True,
34.46652897841703,0.13030582291881798,36.14626438037447,29.215576804948206,0.2168192721702421,0.1880387815617659,0.8723916680772441,7924.689572192863,189.79248756703467,2.143461935273299,0.8427749996790421,0.40632072577522793,2.2043926811054635,1.5803252179873897,1.3255503555461838,0.3540419392045996,0.7178222304702274,0.6111565708001926,1.8050899620931056,1.0,0.6040905588507219,0.5156797905376996,0.3151610924159821,1054.6885782875365,0.2821777695297726,0.34311976224881996,1.4622536889768334,0,True,False,Vdp=0.87 > 0.80
25.580953752351896,0.12422942505468114,12.317179721119444,33.80012554129112,0.2251878602986098,0.22823606297348206,0.8215734921160525,9092.066060349096,192.37590054515113,4.516805145904803,0.778932530556046,0.29572731526238,2.5413577130358296,2.893122743500596,0.5526383278265379,0.3467999409450079,0.7317051755189973,0.5956362403485607,0.6049975081346656,0.9620929093795914,0.7603876131044314,0.7543846620735265,0.4323057156193316,158.27394371487992,0.2682948244810027,0.40807357756505297,0.8499590014409952,0,True,False,Vdp=0.82 > 0.80
472.81127159033684,0.24091433096310327,8.939599159608179,28.27744655231185,0.34425461972457994,0.1557793670853992,0.6883897391313274,8452.423481808588,195.9425376184674,7.22828990060086,0.7728225467612828,0.2551167213119047,3.5775276713977027,2.4806185452259903,1.789174930521553,0.3370445030070409,0.5419968984943262,0.4563752193097123,1.752365509759176,1.0,0.6075787759514966,0.8405997767618164,0.3836289074713692,1532.0790175407499,0.4580031015056738,0.19452827610862528,0.9663705044367691,0,False,True,h=8.9 ft < 10 ft
333.183764848224,0.20371839740504608,9.839553311408517,21.332982332903775,0.21545790247731333,0.2574769512457434,0.5634785021709021,10167.727115089892,180.4724985533765,3.9208697508405557,0.7709317550682577,0.5138570552106427,3.016507346327824,1.6567865139359474,8.231080521336867,0.3814482873005493,0.618665428479774,0.21846422909549232,14.382936724945523,0.7984016242471262,0.4749162782304921,0.6841442066956738,0.1193299344676639,2740.1488155099028,0.381334571520226,0.4784646356154684,1.5520323667230966,0,False,False,h=9.8 ft < 10 ft; M=14.38 > 10.0; RF=11.9% < 15%
